item,item.bestsplit,length,logprob,ppl,ppl1
fOnefAnA,fone + fana,8,-9.6001936,11.659721517072018,15.849815092265317
heuNarEi,he + uNa + rei,8,-8.7736806,9.437422538444912,12.494246645988794
forohumU,foro + hu + mu,8,-10.2540336,13.78278770056892,19.131728097650797
IweerikO,iwe + eri + ko,8,-10.7921036,15.816945646862509,22.336388255453752
tIhAnipo,ti + hani + po,8,-7.6777786,7.129950440202047,9.114279130703713
UrerokIi,urero + ki + i,8,-9.678033600000001,11.89425011401743,16.208924524213682
ONukiamO,o + Nu + kia + mo,8,-10.7145136,15.506061820600197,21.843096277047643
airinoae,ai + ri + no + ae,8,-9.8631136,12.471006658711188,17.095791006378878
aoionOpA,aoi + ono + pa,8,-10.1539236,13.434259510306244,18.58833325557209
tumopAnO,tu + mo + pano,8,-8.0207366,7.783823068264539,10.059863200798521
OAneaoNo,oa + ne + aoNo,8,-11.224203600000001,17.665817246535756,25.294462196513983
utemuANI,ute + mua + Ni,8,-9.7304336,12.05477999963736,16.455239209237806
OotOwAmo,o + oto + wa + mo,8,-10.5490936,14.863514499012027,20.82747874821165
oarAuihO,o + araui + ho,8,-9.3886236,11.0453733435623,14.913444076319713
NEraiOrA,Nerai + ora,8,-9.003782600000001,10.009682193523313,13.34974053951269
ukUkiomE,uku + kio + me,8,-10.5194136,14.751077112721939,20.65031591422805
OpoaumAI,o + po + au + mai,8,-9.6478436,11.802734074685397,16.06868917315053
nAwIpuha,na + wi + pu + ha,8,-8.6275596,9.091127179555484,11.979672624586065
NauNAkaI,Nau + Na + kai,8,-7.2022956,6.313280225858577,7.948532420950695
eoitOeao,eoi + toe + ao,8,-11.9340236,21.183739257182047,31.027940502975508
orEiafAO,oreia + fao,8,-8.9242846,9.808151777633112,13.04774844195403
mokIonAu,moki + onau,8,-8.5681966,8.954098023589284,11.776726114515458
tENawAmA,te + Na + wa + ma,8,-7.435258600000001,6.701003494942066,8.499772954162111
UNiawIte,u + Nia + wite,8,-9.4146836,11.11926179638567,15.025725479440675
EtAtUerA,e + ta + tu + era,8,-9.5159436,11.411088317753183,15.47009390792715
winANAio,wi + na + Na + io,8,-9.8138336,12.314760090170596,16.85501719842076
omOmuepi,omo + mue + pi,8,-11.4663336,18.794772217490102,27.120125817020313
eoiotONa,eoi + oto + Na,8,-10.5660136,14.927996037093324,20.929155271962674
mIrIwipa,miriwi + pa,8,-7.764069600000001,7.289108250818,9.34348085388804
pAipOnao,pai + ponao,8,-8.4395436,8.664172028070444,11.348617276297482
oNukotOI,o + Nu + kotoi,8,-10.3125836,13.990802379849102,19.456868781707165
oniNamAI,oni + Na + mai,8,-8.6494216,9.142118460766588,12.055291050566435
fAmimopE,fa + mi + mo + pe,8,-9.3760736,11.009965435460538,14.859671203584016
AperufAe,a + peru + fae,8,-9.2628226,10.695534947568696,14.383110765409528
iwienufI,iwi + enu + fi,8,-10.6730536,15.342454515617591,21.58398845354309
ruNAapIi,ru + Na + a + pi + i,8,-10.1299136,13.351988682614962,18.460318936359723
nUmaaowa,nu + ma + ao + wa,8,-9.6322536,11.755751577821693,15.996747877314194
iuiitUai,i + ui + itu + ai,8,-12.0235236,21.674399135478165,31.837609378625537
arohOmAI,aro + ho + mai,8,-7.487034599999999,6.7903589640115705,8.62738790013793
EnEpepEa,ene + pepea,8,-9.4481936,11.215000283281189,15.171349037435904
mIhIpAia,mihi + paia,8,-7.0617186,6.09025392025292,7.633343833126149
ENehOimo,e + Ne + hoi + mo,8,-11.4457336,18.695977545311614,26.95980210552462
NomaoNaa,No + mao + Na + a,8,-9.2459296,10.649409105205901,14.313346998229447
ueurAotI,ue + ura + oti,8,-10.9416036,16.433638651772885,23.318491393323217
mopawEti,mo + pa + weti,8,-7.9446066,7.633682040304735,9.841829227171958
ikaOkIro,i + kao + kiro,8,-9.1895566,10.496918963358617,14.082980404677
rEwErakI,re + wera + ki,8,-7.171842600000001,6.264283439789239,7.8791673536590485
eIhipefe,ei + hi + pefe,8,-9.8703436,12.494096168696567,17.131403726971232
OuNokatu,ou + No + ka + tu,8,-9.711063600000001,11.995188210826216,16.363754300352586
nomuhuhU,no + mu + hu + hu,8,-9.1414806,10.368598712797706,13.889450840752868
AweehipE,awe + ehi + pe,8,-10.2479536,13.761364907578367,19.09827752658625
tUikoNOu,tui + koNou,8,-9.5409136,11.48422019961252,15.581677092953088
niofIoNU,ni + o + fio + Nu,8,-11.4373736,18.656032467377866,26.8950093747985
uikUkure,ui + kukure,8,-8.5866336,8.996434036972058,11.83938654215097
iAtOpaNI,ia + to + pa + Ni,8,-8.6096026,9.049456799058735,11.917916134467964
eErAwiNO,e + era + wi + No,8,-12.014553600000001,21.62471537596932,31.75551789770283
AekifIni,ae + ki + fini,8,-9.6462536,11.79793381651532,16.061337200127234
OfenutUI,o + fenu + tui,8,-10.074663600000001,13.164581777639594,18.169080537285463
ipueoawA,i + pue + oa + wa,8,-11.2608136,17.832059768194117,25.562404332268585
UpoaAehi,u + poa + ae + hi,8,-10.2824736,13.883439326759163,19.28897721133302
NafAniti,Na + fani + ti,8,-7.3405716000000005,6.540622238654379,8.271255758303983
aNutepOI,a + Nu + te + poi,8,-9.8792236,12.522513573657491,17.175245361328678
upunArIi,upuna + ri + i,8,-9.8400736,12.39771107735319,16.982796280675625
atEtiNAi,ate + ti + Nai,8,-8.4295886,8.6421331961826,11.31614685847044
ouwafutI,ou + wa + futi,8,-10.678643600000001,15.36441239646851,21.61874356066586
ItoepAfI,itoe + pa + fi,8,-9.575413600000001,11.586035222191994,15.737172308626928
epUapupu,e + pua + pupu,8,-8.8063386,9.516605503577377,12.61224286335443
fAnopOkO,fano + poko,8,-7.3888116,6.621845851181637,8.386899714182771
kAumukUI,kau + mukui,8,-7.664020600000001,7.104897950842408,9.078259128042443
huunemaa,hu + une + ma + a,8,-10.171883600000001,13.496131118532077,18.68467077677635
moueNAwA,mou + e + Na + wa,8,-9.3061176,10.81466489011704,14.563464449520716
apOfeheu,a + po + feheu,8,-10.5806336,14.983937592628779,21.017410175530582
OukeAkii,ou + kea + ki + i,8,-11.3732936,18.352671406175244,26.403512160877085
UtuUhOpu,utu + u + hopu,8,-9.3693136,10.990940187342868,14.830787081885614
AwafutoI,awa + futoi,8,-10.1177136,13.310378333076015,18.39561026905176
tOrONUre,toro + Nure,8,-7.4875706,6.79129020156334,8.62871897755969
miUhohoA,miu + hohoa,8,-9.1949536,10.511422947278657,14.104873645331722
omEhuAnO,o + mehua + no,8,-9.680893600000001,11.902956445084689,16.22227278543576
EpuarOmi,e + pua + ro + mi,8,-9.5045836,11.377971574655707,15.419594396486884
fAnuNomA,fanu + No + ma,8,-8.6412526,9.12303157099287,12.026979618654455
uhIiapEi,uhi + ia + pei,8,-9.9161036,12.64122871192314,17.358530225930984
aNOihohe,a + Noi + ho + he,8,-9.3715936,10.997353309959147,14.840522783535695
IkAreewE,i + ka + re + e + we,8,-10.9376736,16.417123554046437,23.29212971233157
ouAanOnE,oua + ano + ne,8,-10.8259536,15.95451965400512,22.555071076336816
ekuurorI,e + ku + u + ro + ri,8,-11.2354736,17.71682745403909,25.37664475039728
punOkAwE,pu + no + kawe,8,-7.993305599999999,7.7293872542279685,9.980750518878214
AreAwafE,area + wa + fe,8,-8.7352936,9.345190907963095,12.35696168302566
UnANinai,una + Ni + nai,8,-9.2045806,10.537344475691832,14.1440106604427
aifAmANo,ai + fa + ma + No,8,-9.3433716,10.918234053164202,14.720462322086968
uhEhioNA,u + he + hio + Na,8,-9.5428836,11.490009823687853,15.590514589532038
pokeetaI,poke + e + tai,8,-8.712022600000001,9.289717581227857,12.27447215434631
tEhuaApO,tehua + a + po,8,-8.1595446,8.06521718207021,10.46991305030975
tOfAtAfu,to + fata + fu,8,-9.4724836,11.284912025699239,15.277786968943829
nOpOnIka,no + poni + ka,8,-8.3699296,8.51122708210409,11.123493362555593
ahOakOfe,a + hoa + ko + fe,8,-9.0497086,10.127987992344432,13.527376416743573
AhEkiika,a + heki + i + ka,8,-9.2482816,10.655819232899239,14.323039842325354
Neruaopo,Nerua + o + po,8,-9.8253736,12.351172230892795,16.911093861208034
waafipua,wa + afi + pua,8,-8.1967016,8.142253550489906,10.58248593662999
mohuhUwA,mohu + hu + wa,8,-8.052316600000001,7.846967329450118,10.151718696966867
fEtetAwi,fete + ta + wi,8,-8.5778466,8.97623195493126,11.809481359701666
fEkofirE,fe + ko + fire,8,-8.4100556,8.59905293078407,11.252705425168228
OwAiomAo,o + wai + omao,8,-9.9753036,12.834148694865151,17.656838714822435
piwIpOni,piwi + poni,8,-9.4825936,11.314139029790462,15.32230842256042
emikUfao,emi + ku + fao,8,-10.0227836,12.991001180077715,17.899790582169814
NEtariAu,Ne + tari + au,8,-8.840708600000001,9.600657033256459,12.73762840336206
eopUiawe,eo + pu + ia + we,8,-11.7101036,20.00426606556262,29.091288012695774
AtowiNae,a + to + wi + Na + e,8,-10.7045036,15.46640181461388,21.78025449322531
hEmakimA,he + ma + ki + ma,8,-7.3178566,6.502721850850034,8.217355483568314
AfIteomA,afite + oma,8,-8.4609376,8.711725401929792,11.418714118574801
rAnOkErE,ra + no + kere,8,-7.4411246,6.711067735573162,8.514135841765937
eEtefutE,e + ete + fute,8,-12.2920236,23.21562606758008,34.39560477375059
oerofifA,oe + ro + fi + fa,8,-10.3966936,14.295132257662946,19.933644100107102
AfAmofeo,a + fa + mo + feo,8,-10.9754036,16.57636453651124,23.54645056203945
mUNUhONu,mu + Nu + ho + Nu,8,-10.809693600000001,15.888286652942355,22.4497598695935
pAfAnANI,pa + fana + Ni,8,-6.8759256,5.807533629480694,7.235869071943838
keehAhAe,ke + e + ha + hae,8,-9.3900936,11.04952816709938,14.919755289713107
wiratanI,wi + ra + tani,8,-8.3414146,8.449360584640724,11.032573387262389
IwIwIhou,iwiwi + hou,8,-9.2088376,10.548827189181402,14.161351416010886
OumANAhU,ou + maNa + hu,8,-8.8261146,9.56487722974815,12.684236326697533
eIhAuinA,ei + hau + ina,8,-9.0324746,10.08343002683372,13.460442122959273
nUmorIpo,nu + mo + ri + po,8,-8.7128886,9.29177603773077,12.27753200721973
mUpuiiko,mu + pui + iko,8,-10.4048336,14.324933753452694,19.98040099433296
ItapIokO,ita + pi + oko,8,-9.4402236,11.19215544505381,15.136586602154766
nihAnANI,ni + hana + Ni,8,-7.6188286000000005,7.023223854548399,8.960940115203694
ameropIi,a + mero + pi + i,8,-10.5512336,14.871654554363127,20.840311208587615
foukuNAa,fou + ku + Na + a,8,-11.0292336,16.80623376366471,23.914108756724943
iuiwapOI,iu + iwa + poi,8,-10.3844236,14.250327469180016,19.863370805470886
AeArEkEA,aea + rekea,8,-8.6770376,9.206939490114515,12.151494649478039
mAkUNaNO,ma + ku + Na + No,8,-8.2233896,8.198038538071476,10.66408750358574
NeimokEi,Nei + mokei,8,-9.9432836,12.729439722099206,17.494859135670943
mIepEtAo,mie + pe + tao,8,-10.3575636,14.152735818372749,19.710400550149703
pEpiaoni,pepia + oni,8,-9.5270536,11.443569488409393,15.519642038189051
rohonAwA,ro + honawa,8,-7.1205406,6.182600401797371,7.763679078941145
hIahiepI,hia + hi + e + pi,8,-8.4935116,8.784630747445942,11.526274283474754
OtowikUI,oto + wi + kui,8,-9.6557636,11.826673904424752,16.10536048339527
UnukAire,unu + kai + re,8,-8.1401806,8.025359780134027,10.411722272429271
EtefeuNu,ete + feu + Nu,8,-12.1816136,22.569015885466527,33.31974737531669
eNUtUorI,e + Nu + tu + ori,8,-10.9105336,16.303524900477264,23.110891571186826
OpuporOi,o + pu + poroi,8,-8.8163506,9.5410135166825,12.64863979456881
NufiUkOi,Nu + fiu + koi,8,-9.0991896,10.257016795690548,13.721408692544658
Akeawiti,akea + witi,8,-8.9549706,9.885456590080134,13.163498400456161
opahUatI,o + pa + hua + ti,8,-8.269051600000001,8.294372031972877,10.805166165548476
apEmimIi,a + pe + mi + mi + i,8,-11.3805736,18.38688576097643,26.458894827205242
kENanApo,ke + Na + na + po,8,-7.7626896,7.286535190297756,9.339770398272183
EniAkoho,enia + koho,8,-9.3707236,10.99490575598807,14.836807090910682
amamIana,a + ma + mia + na,8,-8.1443556,8.033936596965502,10.424241159452533
rImofAnu,ri + mo + fanu,8,-8.3757696,8.523953397700732,11.142206422119013
tafetOrU,ta + fe + toru,8,-8.0401066,7.822492902557654,10.116104919626032
peokEaNI,pe + okea + Ni,8,-9.7974636,12.263291924861067,16.775788803473404
otamOmOi,ota + momoi,8,-9.5922836,11.636149406468263,15.813771165052799
iNihUawA,iNi + hua + wa,8,-8.5659556,8.948965719432023,11.769132438250551
oeiNiiii,oe + iNi + i + i + i,8,-15.2691136,49.72424272679251,81.02876133233534
NuhutONU,Nu + hu + to + Nu,8,-10.1148036,13.300472410902248,18.380209194314236
IwaAkifO,iwa + aki + fo,8,-11.4189336,18.568225426171594,26.752643359997982
aueoAnao,au + eoanao,8,-12.0254036,21.684826691789528,31.854841609566417
nupotofE,nu + poto + fe,8,-8.862414600000001,9.654120901819491,12.817455697168148
kerAutOu,ke + rau + tou,8,-7.770981600000001,7.302009606996217,9.362087590191056
ekopikEi,eko + pikei,8,-9.7822836,12.21575742190332,16.702652666266506
upIkiheu,u + piki + heu,8,-10.276283600000001,13.861469984667808,19.254642078399666
powewEto,po + we + we + to,8,-9.5414836,11.485895070034687,15.584233619947836
kewemahO,ke + we + ma + ho,8,-8.5803936,8.982083057328833,11.818141893659446
rIhAwIki,ri + ha + wiki,8,-7.960218600000001,7.664233601698364,9.886152945333686
rehAfIri,re + ha + firi,8,-6.6504216000000005,5.481958371896829,6.781139833012328
OirerUNA,oi + re + ru + Na,8,-8.9774106,9.942373331533387,13.248793314162993
otoipini,otoi + pini,8,-9.6169136,11.70970503855384,15.926274616953052
EriweNAo,eri + we + Na + o,8,-10.8453636,16.033945386281914,22.681430933663716
awapofAi,awa + po + fai,8,-8.0403836,7.823047290166903,10.116911478564276
AnokApOA,ano + ka + poa,8,-8.4191726,8.619133792929382,11.282272240146902
fAohufea,fao + hu + fea,8,-8.3463436,8.460022364324448,11.048236188754403
oenoApei,oe + noa + pei,8,-11.0953736,17.093039210992888,24.37371339192975
pUkONaei,pu + ko + Na + ei,8,-9.0232576,10.059680273646048,13.424780699123053
eNUtUkUI,e + Nu + tukui,8,-9.7597336,12.14548450996824,16.594596616915254
aeiANahe,ae + ia + Na + he,8,-9.4456636,11.20774336151183,15.160305395747686
IhemaoNU,ihe + mao + Nu,8,-10.3718436,14.20453648652814,19.79157926372301
wepOwANu,we + po + wa + Nu,8,-9.5839236,11.611288074999315,15.77576578901735
mOtefAnO,mo + te + fano,8,-8.5448196,8.900704851187319,11.69775308285481
ikUtaNou,i + ku + taNou,8,-9.9392836,12.716419444125632,17.474729024792826
OurUpeiu,ouru + peiu,8,-10.6317136,15.181039529329164,21.32869088069905
arAitANI,arai + taNi,8,-6.7659016,5.646337638600995,7.010317697290463
tUkeiati,tuke + ia + ti,8,-7.6382335999999995,7.058178253521939,9.011128856129671
raaNErAA,ra + a + Nera + a,8,-9.5427136,11.489510096410042,15.589751765356835
kOuekItI,kou + eki + ti,8,-8.7715066,9.4321748825794,12.48643109773958
unumOakO,unu + moa + ko,8,-9.1436896,10.374460252214377,13.898284579729795
nItOwANA,ni + to + waNa,8,-8.1981526,8.145276743171046,10.58690643774857
ImuikIfe,imui + ki + fe,8,-10.9190536,16.33910176782344,23.167634873275787
eakOkEhE,ea + ko + kehe,8,-9.0836886,10.216419876225379,13.660326352600004
patanOhO,pata + noho,8,-6.6599186,5.495294294567484,6.799701139306365
IkApuafu,i + ka + pua + fu,8,-10.5399736,14.828874094043988,20.772879411761785
itOuNApo,itou + Na + po,8,-8.8487206,9.620356762744782,12.767035765082824
piNeAtUA,pi + Nea + tua,8,-8.916495600000001,9.788625951829154,13.018530053477615
wEnEtufe,wene + tu + fe,8,-8.497962600000001,8.794639998579488,11.541050065074474
hErEronI,herero + ni,8,-7.2780956,6.436907805877509,8.123851011471746
kInANOpA,kina + No + pa,8,-7.636643600000001,7.055307640864492,9.007005957519477
umOhEmiA,u + mohemia,8,-9.4852036,11.32169656546296,15.333823146867243
ukuInatO,uku + ina + to,8,-8.5368266,8.88252194021428,11.670872511350957
okApApOI,o + ka + pa + poi,8,-8.239816600000001,8.23256517856077,10.714627446945531
kOtEmaae,ko + te + ma + ae,8,-8.7481986,9.376096460158568,12.402945204048189
wiferukO,wi + feru + ko,8,-9.0850816,10.22006154481463,13.665804389565714
mEtEmune,mete + mu + ne,8,-9.0879536,10.227573806211886,13.677105597081905
hUfiaoNo,hu + fia + oNo,8,-9.5655436,11.556815441069531,15.692529364751879
pIwIkere,piwi + kere,8,-8.3797476,8.532633004342198,11.154971113797712
eotuAmeA,eo + tua + mea,8,-10.383783600000001,14.247994320352243,19.859712174332554
NOpaimAI,No + pai + mai,8,-8.1389256,8.022783389594093,10.407962049724837
kOreukAI,koreu + kai,8,-7.676315600000001,7.127282213406399,9.1104420501333
neenahAa,ne + ena + ha + a,8,-10.1245336,13.333623191098608,18.43175546605102
orikUteU,ori + ku + teu,8,-9.9716336,12.822103815984228,17.638197450645634
tInIrire,tini + ri + re,8,-7.0451576000000005,6.064504028616698,7.597045019371402
NOpafAko,No + pa + fako,8,-7.172585600000001,6.265474338078666,7.880852514190255
inEtenau,inetenau,8,-7.832686600000001,7.418199539999496,9.529844736033354
heuaaaiE,he + ua + a + ai + e,8,-12.3602436,23.62437892979531,35.077646733203004
uApepowa,ua + pepo + wa,8,-9.2233296,10.588011394396492,14.220543658287323
kONOpowA,koNo + po + wa,8,-8.2661626,8.288243679411623,10.796185176980632
omanueNe,omanu + e + Ne,8,-11.5646636,19.273590269073342,27.8986346779681
paNipENa,pa + Ni + pe + Na,8,-7.8079056,7.3713166340026826,9.462114519743931
eEtONonu,e + e + toNo + nu,8,-11.8713736,20.84690134231637,30.473455268198748
ehiUrIri,ehi + uriri,8,-8.7248386,9.320227453089828,12.319833117946187
IrutipOI,i + ru + ti + poi,8,-9.4243436,11.146776385925289,15.067560710118437
ieafInoe,ie + afi + noe,8,-11.9369536,21.199624951808858,31.05411807781829
nOkEfehI,no + ke + fe + hi,8,-8.738380600000001,9.35257453068838,12.367945846378875
tiUfAkiO,tiu + fakio,8,-8.3542356,8.477121347507017,11.073360783861512
tEuamewA,te + ua + me + wa,8,-9.8931936,12.567350665757042,17.24444414732462
NuaAmufI,Nua + amu + fi,8,-10.5859436,15.004307482888304,21.049556501192193
wUnakANU,wunaka + Nu,8,-10.231943600000001,13.7051130483258,19.01047419542502
aNuapIfa,a + Nua + pi + fa,8,-10.1782836,13.518247702379913,18.719120932319278
iAtaetEA,ia + tae + tea,8,-8.3039566,8.368774088936094,10.914267027806105
fEurUkiI,fe + uru + ki + i,8,-10.2433036,13.74500317328922,19.072733917336738
eEhutUri,e + ehuturi,8,-10.0199636,12.981631856184837,17.885267910397847
AwEneoma,awene + oma,8,-9.0717506,10.185263966719878,13.613469572669556
iNOkioNi,iNo + kio + Ni,8,-10.2746136,13.855548833281848,19.24538927675752
pofikAwI,po + fi + ka + wi,8,-8.9280736,9.817664295364734,13.061985580653836
pEmenAmi,pe + mena + mi,8,-8.6305456,9.098074968470826,11.989972858642359
ArUmAhiU,aru + mahiu,8,-8.447408600000001,8.68162365782383,11.374336569761876
ropOiohE,ro + poi + ohe,8,-8.9619636,9.903158576317152,13.190019876490046
kOnEparo,ko + ne + paro,8,-7.3048836,6.481174779376938,8.186729669991488
heNokINi,he + No + ki + Ni,8,-9.0831116,10.214911826469807,13.658057916615908
Ikaheiro,i + ka + hei + ro,8,-8.939497600000001,9.846400828526216,13.105005272164009
ArEnapeu,are + na + peu,8,-9.6249836,11.733906471447725,15.963310091097888
oNAunEtE,o + Nau + nete,8,-9.5331436,11.46141341222121,15.546869388240319
kONOpEhe,koNo + pehe,8,-8.2351536,8.222749626232472,10.700256784534558
inUhAhAe,inu + ha + hae,8,-9.0770596,10.19910769834046,13.634287577587747
ufiheaNu,u + fi + hea + Nu,8,-10.9879836,16.62980155092157,23.631862441809822
pAhApAko,pa + ha + pa + ko,8,-6.6586306,5.49348375323266,6.7971808471244906
tIhairEi,ti + hai + rei,8,-7.720496600000001,7.208301700290843,9.22703302452998
wOkiNAiE,wo + ki + Nai + e,8,-10.8512136,16.05796104403835,22.719653310868164
AmeamahO,a + mea + ma + ho,8,-8.4662486,8.723570775110103,11.4361824403366
okiofiwe,okio + fi + we,8,-11.3688736,18.331929474225973,26.369943543775854
iwEneNAa,iweneNa + a,8,-9.4469936,11.211557679438089,15.166109943927255
fEnawIhe,fena + wi + he,8,-8.6977976,9.255970367083771,12.224319717165
anitIoNu,ani + tio + Nu,8,-10.4447136,14.471839366700776,20.211065056229288
EfeauitU,e + fea + ui + tu,8,-10.410763600000001,14.346683288686446,20.014532486305463
eoreipAA,e + orei + pa + a,8,-10.5592136,14.902047918147122,20.888232844860926
ofakenie,o + fakeni + e,8,-10.271403600000001,13.844174560907934,19.22761643702804
OtIrieme,otirie + me,8,-9.2931236,10.77877208346764,14.509099199175141
eakOkotI,ea + ko + ko + ti,8,-8.3097706,8.381231651908202,10.932546292840927
rAkOpokE,ra + ko + poke,8,-7.0745776000000005,6.110323134087187,7.66164808357427
ourAtekU,ou + ra + te + ku,8,-9.3421966,10.91495235850904,14.71548481848605
AnOneetE,ano + ne + ete,8,-10.4952336,14.660104520835848,20.507097676768453
omekenou,o + meke + nou,8,-10.2069536,13.617768769374656,18.874228130116226
unEpomeo,une + po + me + o,8,-11.755173600000001,20.236266957433603,29.471124017992842
AfekaAhE,a + fe + ka + a + he,8,-9.5702736,11.570809229449944,15.713907777172372
pAkEmiwE,pa + ke + mi + we,8,-8.9581516,9.8935050042298,13.175555963004253
InAkoetU,ina + koe + tu,8,-8.4738106,8.740464457307816,11.461100611257653
IwauerAu,iwau + erau,8,-9.4928936,11.34399314902095,15.367800004086765
wAtUwIwi,wa + tu + wiwi,8,-9.2059526,10.541043904659192,14.149597139061186
imanONiA,i + mano + Nia,8,-8.4634566,8.717341639578496,11.426995990617009
aweweufe,awe + weu + fe,8,-11.2032336,17.571293513722825,25.14225344756207
mIepoufe,mie + pou + fe,8,-10.1133936,13.295675285985535,18.372751455964305
pONUroni,po + Nu + ro + ni,8,-9.8895336,12.555588299983036,17.226287851207495
eatOhIhi,ea + tohi + hi,8,-8.4513176,8.69031040116482,11.387141044939092
hOtArAua,ho + taraua,8,-6.7617966,5.640410772039551,7.002039800144581
