item,item.bestsplit,length,logprob,ppl,ppl1
tIhAnipo,ti + hani + po,8,-7.5876196,6.967369522323035,8.880807368823591
UrerokIi,urero + ki + i,8,-9.6238336,11.73045463862124,15.958027163983068
ONukiamO,o + Nu + kia + mo,8,-10.8447736,16.031525289057704,22.67757959873071
airinoae,a + iri + no + ae,8,-9.9304836,12.687821691924364,17.430524274672052
aoionOpA,aoi + ono + pa,8,-10.226363599999999,13.6855615503508,18.979966869116645
tumopAnO,tu + mo + pa + no,8,-8.0491566,7.84062590879887,10.142489692115186
OAneaoNo,oa + ne + aoNo,8,-10.6740336,15.34630174911098,21.590077436084655
utemuANI,ute + mua + Ni,8,-9.6978536,11.954716703338715,16.301655085974662
OotOwAmo,o + oto + wa + mo,8,-10.7750336,15.748019923221307,22.226915579371894
oarAuihO,o + araui + ho,8,-9.6279736,11.742885991228958,15.977053887988994
NEraiOrA,Nerai + ora,8,-9.1430746,10.372828028663294,13.89582464501947
ukUkiomE,uku + kio + me,8,-10.3947536,14.288038843566609,19.922516720931537
OpoaumAI,o + po + au + mai,8,-9.6709236,11.872633637445967,16.175788133435884
nAwIpuha,na + wi + pu + ha,8,-8.593108599999999,9.011349719253579,11.861471644935287
NauNAkaI,Nau + Na + kai,8,-7.1992556,6.308371904925019,7.94158063727798
eoitOeao,eoi + toe + ao,8,-12.0360136,21.743769944271914,31.952268721627412
orEiafAO,oreia + fao,8,-8.7092526,9.283136434408268,12.26468998487986
mokIonAu,moki + onau,8,-8.5620156,8.939949522790345,11.755793534254995
tENawAmA,te + Na + wa + ma,8,-7.5951576,6.980819358728086,8.900096181479903
UNiawIte,u + Nia + wite,8,-9.4293136,11.160958957933317,15.089129992811566
EtAtUerA,e + ta + tu + era,8,-9.6079036,11.682743574813314,15.885026731522863
winANAio,wina + Naio,8,-9.2321166,10.611840978559703,14.256554380492327
omOmuepi,omo + mue + pi,8,-11.4502136,18.717418705609614,26.994587781384293
eoiotONa,eoi + oto + Na,8,-10.8022336,15.857991392187495,22.401608342769617
mIrIwipa,miri + wi + pa,8,-7.9481096,7.640526544734283,9.851757200915603
pAipOnao,pai + ponao,8,-8.3860006,8.546294306900528,11.17506544015636
oNukotOI,o + Nu + kotoi,8,-10.4743736,14.58207369980516,20.384342134787364
oniNamAI,oni + Na + mai,8,-8.5823566,8.986595166569849,11.824820992871725
fAmimopE,fa + mi + mo + pe,8,-9.4351736,11.177704449568216,15.114601451648962
AperufAe,a + peru + fae,8,-9.434373599999999,11.175416895621021,15.111121586699676
iwienufI,iwi + enu + fi,8,-10.840103599999999,16.012382488012577,22.647118368439592
ruNAapIi,ru + Na + a + pi + i,8,-10.1928436,13.568698042008133,18.79773184608086
nUmaaowa,nu + ma + ao + wa,8,-9.5947636,11.64353477096029,15.82506308632993
iuiitUai,i + ui + itu + ai,8,-12.3871036,23.78728327342491,35.34988049949262
arohOmAI,aroho + mai,8,-7.6184525999999995,7.022548274762404,8.959970401301545
EnEpepEa,ene + pepea,8,-9.5935236,11.639841502971686,15.81941611816775
mIhIpAia,mihi + paia,8,-7.2319816,6.361411814361076,8.016738177554178
ENehOimo,eNe + hoi + mo,8,-11.4474336,18.704110806631007,26.972996746494005
NomaoNaa,No + mao + Na + a,8,-9.1027106,10.26626070969884,13.735321363307383
ueurAotI,ue + ura + oti,8,-10.6613436,15.296558548508765,21.51136404184893
mopawEti,mo + pa + weti,8,-7.8658716,7.481449233866434,9.62130428641357
ikaOkIro,ika + okiro,8,-9.2192426,10.57694604373738,14.203825396288437
rEwErakI,rewera + ki,8,-7.056873599999999,6.082709372325386,7.622706530110619
eIhipefe,ei + hi + pefe,8,-9.640403599999999,11.780289288670621,16.03431643178753
OuNokatu,ou + No + ka + tu,8,-9.7879236,12.23339691311258,16.72978847711874
nomuhuhU,no + mu + hu + hu,8,-9.1511836,10.394370138472466,13.92829479077951
AweehipE,awe + ehi + pe,8,-10.5232136,14.76542512162294,20.672914097162224
tUikoNOu,tui + koNou,8,-9.199153599999999,10.522723959250468,14.12193473315527
niofIoNU,nio + fio + Nu,8,-11.4680836,18.80318898866897,27.133789407278687
uikUkure,ui + kukure,8,-8.7916516,9.480913358314101,12.559040183635554
iAtOpaNI,ia + to + pa + Ni,8,-8.4808006,8.756109374086993,11.48418222402303
eErAwiNO,e + era + wi + No,8,-12.1779536,22.54789249780396,33.2846657458524
AekifIni,ae + ki + fini,8,-9.9587936,12.780052038874361,17.573133164003988
OfenutUI,o + fenu + tui,8,-9.9899036,12.882177796709131,17.731192713099784
ipueoawA,i + pue + oa + wa,8,-11.5934236,19.415929115132297,28.130532288319678
UpoaAehi,u + poa + ae + hi,8,-10.5833736,14.994445153842587,21.03399178665589
NafAniti,Na + fani + ti,8,-7.2448866,6.38244968793711,8.04657057956171
aNutepOI,a + Nute + poi,8,-9.6600936,11.83978274481369,16.12544469096592
upunArIi,upuna + ri + i,8,-9.9646736,12.799292250082953,17.602899116177245
atEtiNAi,ate + ti + Nai,8,-8.4649806,8.720741232234241,11.432009455730155
ouwafutI,ou + wa + futi,8,-10.9793836,16.59325208737534,23.57343932615308
ItoepAfI,itoe + pa + fi,8,-9.7433936,12.09481664384491,16.516734966673415
epUapupu,e + pua + pu + pu,8,-8.898651599999999,9.744040192133811,12.951839381471025
fAnopOkO,fano + poko,8,-7.2549535999999994,6.398909317077246,8.069919453195949
kAumukUI,kau + mukui,8,-7.808530599999999,7.372495414619512,9.463816807526262
huunemaa,hu + une + ma + a,8,-10.0416536,13.053870166218367,17.997272813320926
moueNAwA,mou + eNa + wa,8,-8.9273436,9.815830868197873,13.059241403542616
apOfeheu,a + po + fe + heu,8,-9.9498936,12.75098495542164,17.528174978277733
OukeAkii,ou + kea + ki + i,8,-11.4533536,18.732461317100096,27.01899556331934
UtuUhOpu,utu + u + hopu,8,-9.6169236,11.70973499702801,15.926320456522168
AwafutoI,awa + futoi,8,-10.2616136,13.809542434151274,19.173513341742137
tOrONUre,toro + Nure,8,-7.6591506,7.096051084674925,9.065543058379092
miUhohoA,miu + hohoa,8,-9.3738036,11.003573109877117,14.849965681734673
omEhuAnO,o + mehua + no,8,-9.7963236,12.259715725135898,16.770285261855193
EpuarOmi,e + pua + ro + mi,8,-9.6976736,11.954166180965618,16.300810549021985
fAnuNomA,fanu + No + ma,8,-8.5841096,8.990626490213298,11.830788758515544
uhIiapEi,uhi + ia + pei,8,-9.8386636,12.393239554321374,16.975905540218186
aNOihohe,a + Noi + ho + he,8,-9.2466926,10.651488158479891,14.316490683990775
IkAreewE,ika + re + e + we,8,-10.905653599999999,16.28318244240857,23.07845333292519
ouAanOnE,oua + a + none,8,-11.0656436,16.963519234299252,24.166037774218385
ekuurorI,e + ku + uro + ri,8,-10.8802936,16.177876327565972,22.91061250427488
punOkAwE,pu + no + ka + we,8,-8.1735326,8.09413211654241,10.512150622169685
AreAwafE,area + wa + fe,8,-8.7088286,9.282129479057875,12.263193330111902
UnANinai,una + Ni + nai,8,-9.4494636,11.218644857062438,15.17689571601659
aifAmANo,ai + fa + ma + No,8,-9.3697236,10.992093148452463,14.83253732905389
uhEhioNA,u + he + hio + Na,8,-9.8212636,12.338191627953437,16.89110065828594
pokeetaI,poke + e + tai,8,-8.5390136,8.88749335222081,11.678221278800349
tEhuaApO,tehua + a + po,8,-8.2291376,8.210103314175093,10.681744850947519
tOfAtAfu,to + fata + fu,8,-9.2039376,10.535611152259255,14.141393266682373
nOpOnIka,no + poni + ka,8,-8.2119676,8.174116901416198,10.629086711069428
ahOakOfe,a + hoa + ko + fe,8,-9.0295676,10.075933415245299,13.449184456335301
AhEkiika,a + heki + ika,8,-9.0659516,10.17016398400812,13.59076646815891
Neruaopo,Ne + ru + ao + po,8,-9.9793336,12.847388122196508,17.677331245655328
waafipua,wa + afi + pua,8,-8.0501796,7.8426782822157755,10.145476517608518
mohuhUwA,mohu + hu + wa,8,-8.1525986,8.050897341157965,10.449002305452378
fEtetAwi,fete + ta + wi,8,-8.5258896,8.85770202973001,11.634191284258554
fEkofirE,fe + ko + fire,8,-8.4879456,8.772130151815333,11.507823703379199
OwAiomAo,o + waio + mao,8,-9.9672936,12.807874595501023,17.61617840917265
piwIpOni,pi + wi + poni,8,-9.479933599999999,11.306441904469311,15.310582006505687
emikUfao,emi + ku + fao,8,-9.7783636,12.203512334575771,16.68381824665772
NEtariAu,Ne + tari + au,8,-8.9620786,9.903449950549167,13.190456468898228
eopUiawe,eo + puia + we,8,-11.5598036,19.24964045762153,27.85963677930894
AtowiNae,a + to + wi + Nae,8,-10.5267636,14.778841791225549,20.694047899862973
hEmakimA,he + ma + ki + ma,8,-7.364795599999999,6.581283849215769,8.329126345519207
AfIteomA,afiteo + ma,8,-8.535507599999999,8.879524979928167,11.666442637211128
rAnOkErE,ra + no + kere,8,-7.5037646,6.819485687273646,8.669031379891038
eEtefutE,e + ete + fute,8,-12.2251836,22.822001697355606,33.74022310451681
oerofifA,oe + ro + fi + fa,8,-10.4333436,14.42980293303674,20.145031462229596
AfAmofeo,a + fa + mo + feo,8,-9.8080736,12.296625754200178,16.827097068499487
mUNUhONu,mu + Nu + ho + Nu,8,-11.0426436,16.863992484982685,24.006588597669204
pAfAnANI,pa + fana + Ni,8,-6.8748846,5.805987101399817,7.233701357505243
keehAhAe,ke + e + ha + hae,8,-9.3056496,10.813370079954854,14.561502865093185
wiratanI,wi + ra + tani,8,-8.3283046,8.421068067632634,10.991021945174072
IwIwIhou,iwi + wi + hou,8,-9.3979336,11.071713635563906,14.953460229571043
OumANAhU,ou + maNa + hu,8,-9.0546016,10.140674539395514,13.546440693799072
eIhAuinA,ei + hau + ina,8,-9.0451676,10.116228309594883,13.509707619095169
nUmorIpo,nu + mori + po,8,-8.5580896,8.9309743989795,11.742517064969721
mUpuiiko,mu + pui + iko,8,-10.3204636,14.019036864831556,19.5010479425333
ItapIokO,ita + pioko,8,-8.7823586,9.458398816215272,12.525492896505213
nihAnANI,ni + hana + Ni,8,-7.507293600000001,6.825645571221653,8.677841229936314
ameropIi,a + mero + pi + i,8,-10.5060936,14.700893566490732,20.571298212742132
foukuNAa,fou + ku + Na + a,8,-10.9273036,16.373625180491686,23.222712735747752
iuiwapOI,i + ui + wa + poi,8,-10.7341936,15.584331503898538,21.96717450328917
AeArEkEA,aea + rekea,8,-8.6884506,9.233862430853078,12.191477037236854
mAkUNaNO,ma + ku + Na + No,8,-8.2747276,8.306425567399215,10.822832820902624
NeimokEi,Nei + mokei,8,-10.3971036,14.296631831973112,19.935996558135585
mIepEtAo,mie + pe + tao,8,-10.3637236,14.175057995943975,19.74537790159586
pEpiaoni,pepia + oni,8,-9.4264336,11.15273828844139,15.076627333362607
rohonAwA,rohonawa,8,-7.1284225999999995,6.195080521475724,7.781311925381173
hIahiepI,hia + hi + e + pi,8,-8.4931456,8.783808206658472,11.525060132026281
OtowikUI,oto + wi + kui,8,-9.791073599999999,12.243259839947797,16.744963298764077
UnukAire,unu + kai + re,8,-8.1439636,8.033130910869973,10.423065093386908
EtefeuNu,ete + feu + Nu,8,-12.1967536,22.65660558958046,33.4652597306561
eNUtUorI,eNutu + ori,8,-10.0872036,13.206885115449353,18.234776725805883
OpuporOi,opu + poroi,8,-8.695481599999999,9.250487533938323,12.21617372074655
NufiUkOi,Nu + fiu + koi,8,-9.1249096,10.324733354873873,13.823362595904028
Akeawiti,akea + witi,8,-9.1306346,10.339867071897508,13.846159336338852
opahUatI,opa + hua + ti,8,-8.1014426,7.946214585488484,10.29627954039593
apEmimIi,a + pe + mi + mi + i,8,-11.6624736,19.761977477572497,28.695196297118926
kENanApo,ke + Na + na + po,8,-7.7515936,7.265879277314656,9.309989689176337
EniAkoho,enia + koho,8,-9.4744836,11.290687829983561,15.286584101851442
amamIana,a + ma + mia + na,8,-8.3205136,8.404299313387934,10.966402960693994
rImofAnu,ri + mo + fanu,8,-8.2768786,8.31099799958264,10.829535393189628
tafetOrU,ta + fe + toru,8,-7.838097599999999,7.428476149877434,9.544698184439534
peokEaNI,pe + okea + Ni,8,-9.7661836,12.165543364135237,16.62543242284534
otamOmOi,ota + momoi,8,-9.8631136,12.471006658711188,17.095791006378878
iNihUawA,iNi + hua + wa,8,-8.6992696,9.2594568273907,12.229499961148052
oeiNiiii,oe + iNi + i + i + i,8,-15.821903599999999,57.278190415131895,95.0031378940378
NuhutONU,Nu + hu + to + Nu,8,-10.3176536,14.008961945553551,19.48528220259459
IwaAkifO,iwa + aki + fo,8,-11.5633336,19.267033142671412,27.887956991354265
aueoAnao,au + eo + anao,8,-11.9281836,21.152111802323308,30.975829845825068
nupotofE,nu + poto + fe,8,-8.8804316,9.698724482060937,12.88409593745831
kerAutOu,ke + rau + tou,8,-7.9223096,7.590259468058493,9.778870615398969
ekopikEi,eko + pi + kei,8,-9.9232436,12.664341769809155,17.394239678291022
upIkiheu,u + piki + heu,8,-9.4843936,11.319350583276906,15.330248686002108
powewEto,po + weweto,8,-8.8610166,9.65066854703791,12.812299288544555
kewemahO,ke + we + ma + ho,8,-8.6627816,9.173420232170807,12.1017367093651
rIhAwIki,ri + ha + wiki,8,-8.0030456,7.748672200190331,10.0087697846584
rehAfIri,re + ha + firi,8,-6.7466986,5.618665500968129,6.971678077094238
OirerUNA,oi + re + ru + Na,8,-9.1880046,10.492751800043015,14.076690920958036
otoipini,otoi + pini,8,-9.4558236,11.236914248294827,15.204703304511364
EriweNAo,eri + we + Na + o,8,-11.062513599999999,16.949940490473313,24.144276722609238
awapofAi,awa + po + fai,8,-8.1109016,7.965467846549051,10.324349550812745
AnokApOA,a + no + ka + poa,8,-8.525448599999999,8.85670270108659,11.632714650037592
fAohufea,fao + hu + fea,8,-8.3851596,8.544455651684537,11.17236073947105
oenoApei,oe + noa + pei,8,-11.151993599999999,17.342447961072537,24.77417494057409
pUkONaei,pu + ko + Na + ei,8,-9.075228599999999,10.19433106414827,13.62710414428853
eNUtUkUI,eNutukui,8,-9.0897516,10.232279626974965,13.684185413051859
aeiANahe,ae + ia + Na + he,8,-9.6118736,11.694615717420938,15.903188256281554
IhemaoNU,ihe + mao + Nu,8,-10.3892736,14.268020785204387,19.89111828569693
wepOwANu,we + po + wa + Nu,8,-9.7998336,12.270729994930432,16.78723615794552
mOtefAnO,mo + te + fano,8,-8.4849376,8.765381935780912,11.497864863558185
ikUtaNou,i + ku + taNou,8,-9.873653599999999,12.50468114571275,17.14773249941933
OurUpeiu,ouru + pei + u,8,-10.7856536,15.790866268687493,22.294960127997772
arAitANI,arai + taNi,8,-6.7597746,5.637493662514365,6.99796594991058
tUkeiati,tuke + ia + ti,8,-7.5636466,6.924767201705672,8.819740860835202
raaNErAA,ra + a + Nera + a,8,-9.7921436,12.246611912959171,16.750121051951346
kOuekItI,kou + eki + ti,8,-8.6559986,9.15751465231681,12.078133484154053
unumOakO,unu + moa + ko,8,-9.102182599999999,10.264873985616658,13.733234156658007
nItOwANA,ni + to + wa + Na,8,-8.2794256,8.316415473258202,10.837477279557286
ImuikIfe,imui + ki + fe,8,-10.9502236,16.4699208135387,23.376417225130794
eakOkEhE,ea + ko + kehe,8,-9.236021599999999,10.622448206786798,14.272587033757695
patanOhO,pa + ta + noho,8,-6.8517296,5.7716938804659454,7.185652321575838
IkApuafu,ika + pua + fu,8,-10.1678836,13.482326632037191,18.663171632854084
itOuNApo,itou + Na + po,8,-9.016718599999999,10.04286494083789,13.399538010179743
piNeAtUA,pi + Nea + tua,8,-9.0969636,10.251177025658059,13.712620279821815
wEnEtufe,wene + tu + fe,8,-8.3217506,8.406959506190127,10.970308103464399
hErEronI,herero + ni,8,-7.2276726,6.354402689161785,8.006801742206012
kInANOpA,kina + No + pa,8,-7.6683886,7.112842263768579,9.089679596930038
umOhEmiA,u + mohemia,8,-9.4067236,11.096640366372103,14.99133986300306
ukuInatO,uku + ina + to,8,-8.562691599999999,8.94149581831154,11.758081063201374
okApApOI,oka + pa + poi,8,-8.1247066,7.993650900323756,10.365453912734022
kOtEmaae,ko + te + ma + ae,8,-8.8889026,9.719766780669625,12.915547619642588
wiferukO,wi + feru + ko,8,-9.0679346,10.175324985924652,13.598525656777856
mEtEmune,mete + mu + ne,8,-9.1335516,10.34758652671457,13.857789177442509
hUfiaoNo,hu + fi + aoNo,8,-9.340243599999999,10.909499945171186,14.707215295414176
pIwIkere,pi + wi + kere,8,-8.4971946,8.792912133609608,11.538499219030397
eotuAmeA,eo + tua + mea,8,-10.4993536,14.675565477787606,20.531430059734763
NOpaimAI,No + pai + mai,8,-8.1149716,7.973766449919734,10.336450995240181
kOreukAI,kore + u + kai,8,-7.802463599999999,7.361060717294954,9.447305293821994
neenahAa,ne + ena + ha + a,8,-10.170763599999999,13.49226443819364,18.67864852128566
orikUteU,ori + ku + teu,8,-9.9170536,12.644301544173805,17.36327725218177
tInIrire,tini + ri + re,8,-7.230362599999999,6.358777402956609,8.013003362790574
NOpafAko,No + pa + fako,8,-7.1148676,6.173633508289294,7.751012727144047
inEtenau,inetenau,8,-8.0573006,7.856979540039679,10.166291894365376
heuaaaiE,he + ua + a + ai + e,8,-12.2036736,22.69675309998494,33.53198011938646
uApepowa,ua + pepo + wa,8,-9.359903599999999,10.96451153766522,14.790673491737943
kONOpowA,koNo + po + wa,8,-8.2512496,8.256681101199225,10.749943953601708
omanueNe,o + manu + eNe,8,-11.5171336,19.040638648511802,27.519573570101237
paNipENa,pa + Ni + pe + Na,8,-7.865293599999999,7.4803429804108665,9.619703802307585
eEtONonu,e + e + toNo + nu,8,-11.9741336,21.402242910358922,31.388220873257442
ehiUrIri,ehi + uriri,8,-8.7971716,9.494312258056883,12.579009641518972
IrutipOI,i + ru + ti + poi,8,-9.4538836,11.231338358230195,15.196215719498225
ieafInoe,ie + afi + noe,8,-12.3062636,23.300359523509176,34.53686794284887
nOkEfehI,no + ke + fe + hi,8,-8.8486656,9.620221392257886,12.76683366102715
tiUfAkiO,tiu + fakio,8,-8.2853506,8.329031625467792,10.855974761903818
tEuamewA,te + ua + me + wa,8,-9.9840236,12.862812989906335,17.70120982046434
NuaAmufI,Nua + amu + fi,8,-10.6061836,15.082205171718275,21.17253941372784
wUnakANU,wunaka + Nu,8,-10.4759836,14.588081393636232,20.393790331061847
aNuapIfa,a + Nua + pi + fa,8,-10.1313536,13.356908643265943,18.467971684084493
iAtaetEA,ia + tae + tea,8,-8.3624916,8.495045969715237,11.099705343174495
fEurUkiI,fe + uru + ki + i,8,-9.974393599999999,12.831161035477036,17.65221465791456
eEhutUri,e + ehuturi,8,-10.0927736,13.22571892851914,18.26403370739349
AwEneoma,awene + o + ma,8,-9.2049626,10.538374361188726,14.14556585781876
iNOkioNi,iNo + kio + Ni,8,-10.0345336,13.030112872541153,17.96042875412986
pofikAwI,po + fi + ka + wi,8,-8.9286636,9.819146356596027,13.064203898580674
pEmenAmi,pe + mena + mi,8,-8.7023476,9.266751374226478,12.240339115640378
ArUmAhiU,aru + mahiu,8,-8.5398076,8.889298933663126,11.680890426030185
ropOiohE,ro + poi + ohe,8,-8.8875396,9.716377955535366,12.91048180613317
kOnEparo,ko + ne + paro,8,-7.253256599999999,6.396131736268828,8.065978777586675
heNokINi,he + No + ki + Ni,8,-8.8046916,9.512596307024205,12.606265513271532
Ikaheiro,ika + hei + ro,8,-8.8311686,9.577252897029338,12.702700980848384
ArEnapeu,are + na + peu,8,-9.6882436,11.92536035202754,16.256627330100596
oNAunEtE,o + Nau + nete,8,-9.7161536,12.010818997527949,16.387745093040852
kONOpEhe,koNo + pehe,8,-8.1113546,7.966391072146073,10.325695767335413
inUhAhAe,inu + ha + hae,8,-8.8051006,9.513591754331946,12.607749605949651
ufiheaNu,ufi + hea + Nu,8,-10.8581436,16.08645691075182,22.765015482068407
pAhApAko,pa + ha + pa + ko,8,-6.6012366,5.413407662457769,6.685818382712006
tIhairEi,ti + hai + rei,8,-7.8684726000000005,7.486429399336662,9.628509760764018
wOkiNAiE,woki + Nai + e,8,-11.014513599999999,16.743060419402074,23.813004826912646
AmeamahO,a + mea + ma + ho,8,-8.7359106,9.346666209515138,12.359156312102007
okiofiwe,okio + fi + we,8,-11.1832636,17.481747551949454,24.998154622603334
iwEneNAa,i + weneNa + a,8,-9.5385236,11.477200155837,15.570962185205973
fEnawIhe,fena + wi + he,8,-8.6522946,9.148840720220422,12.065263884851158
anitIoNu,ani + tio + Nu,8,-10.3525736,14.134679178677612,19.682112054051995
EfeauitU,e + fea + ui + tu,8,-10.5701736,14.943892450645379,20.954229684006428
eoreipAA,e + orei + pa + a,8,-10.5904036,15.021438052139304,21.07659498222934
ofakenie,o + fakeni + e,8,-10.2627636,13.813606064535726,19.179860760033783
OtIrieme,otiri + eme,8,-9.1958526,10.513840880640258,14.10852379592295
eakOkotI,ea + ko + ko + ti,8,-8.448664599999999,8.684413846384619,11.378449202406513
rAkOpokE,ra + ko + poke,8,-6.932839599999999,5.8927160050863,7.3553772132854816
ourAtekU,ou + ra + te + ku,8,-9.5467336,11.501332998578707,15.607800311703846
AnOneetE,a + none + ete,8,-10.301533599999999,13.951305359363051,19.39508556899372
omekenou,o + meke + nou,8,-10.3327636,14.063222385912695,19.570208381313833
unEpomeo,une + po + me + o,8,-11.6332436,19.614743000667932,28.454794271405607
AfekaAhE,a + fe + ka + a + he,8,-9.2936526,10.780230990203329,14.511308500162576
pAkEmiwE,pa + ke + mi + we,8,-9.0422446,10.108665934091807,13.498346586852483
InAkoetU,ina + koe + tu,8,-8.1113036,7.96628712749535,10.325544197766535
IwauerAu,iwau + erau,8,-9.7585636,12.141849472538892,16.589009276391415
wAtUwIwi,wa + tu + wi + wi,8,-9.3376616,10.902295661166479,14.696289551307412
imanONiA,i + mano + Nia,8,-8.5027516,8.805422069042145,11.55696904410388
aweweufe,aweweu + fe,8,-10.9473036,16.45762137378044,23.35677891944249
mIepoufe,mie + pou + fe,8,-10.1604636,13.456756688326763,18.62335620476788
pONUroni,po + Nu + ro + ni,8,-9.8267036,12.355375690601937,16.917568747862628
eatOhIhi,ea + tohi + hi,8,-8.7088586,9.282200722307845,12.263299219492136
hOtArAua,ho + taraua,8,-6.7981586,5.693128095490068,7.075706742839366
