V1 Size
9.91924090571465 2k
9.95194156496425 2k
9.73030926856395 2k
9.7676968775172 2k
9.63749934032355 2k
9.60600746150366 2k
9.96993813956126 2k
9.50416259605191 2k
9.56952030895409 2k
10.0464315526832 2k
9.34566201194457 2k
9.76178119912489 2k
9.97720047695545 2k
9.72652765990585 2k
9.49157430737109 2k
9.94786544015759 2k
10.6047405285667 2k
9.5605845285752 2k
9.74370069786594 2k
9.7697005250478 2k
10.304184617286 2k
9.97716697191225 2k
10.2189286010592 2k
10.1660218823676 2k
9.50945479835842 2k
10.2186115713644 2k
9.13038852199073 2k
9.65771098975994 2k
9.55487483804375 2k
9.83353886263909 2k
9.28525102913954 2k
10.0164986884343 2k
9.79967036409852 2k
9.33668900208771 2k
10.064411862144 2k
9.61324392975611 2k
9.91730380225907 2k
9.30273295172052 2k
9.85525725160181 2k
10.180386365282 2k
9.35836249389694 2k
9.29592702640061 2k
9.37935520209257 2k
9.36111674285038 2k
9.56436422802318 2k
9.57779829996779 2k
9.91819635908246 2k
9.6117371668905 2k
8.99762556776434 2k
9.99123950040449 2k
10.082523710637 2k
9.95981626772563 2k
9.84190981987394 2k
9.67904900379701 2k
10.3297561327946 2k
10.2588039919606 2k
9.86201788245986 2k
9.85595251489774 2k
9.87475472497854 2k
10.705699108925 2k
9.8073230312553 2k
9.49934271051263 2k
9.9181294456899 2k
9.44169592432961 2k
9.98138345653379 2k
9.9373794948476 2k
9.80616449507053 2k
9.93525069146101 2k
9.93936767662597 2k
9.50669053437233 2k
10.0016154271073 2k
9.72512817110968 2k
10.0688004454057 2k
9.68522730451658 2k
9.34284490775864 2k
9.14079987156069 2k
9.52341738782937 2k
9.86722824740223 2k
9.88889074658916 2k
9.68756699251903 2k
9.48521969579483 2k
10.0345869610049 2k
9.64480194074847 2k
10.1613781295164 2k
9.84356272452032 2k
9.84625215585376 2k
9.51007856025467 2k
9.68209546334946 2k
9.15024208733027 2k
9.36015301644678 2k
9.15881607641154 2k
9.99509733487538 2k
9.64853805455444 2k
10.0064647751457 2k
10.3400229128743 2k
10.0298999856605 2k
9.72109255706421 2k
9.8791209366448 2k
10.1370004176253 2k
9.61976482414235 2k
9.86023882235112 2k
9.77150245412838 2k
10.1390204075675 2k
8.95394277014367 2k
10.1730621585766 2k
10.1981931510209 2k
9.87080049533267 2k
9.30067799499122 2k
10.2697730579782 2k
9.72828111566361 2k
9.23185263260834 2k
9.21366674869278 2k
9.58460632899354 2k
10.2588350425854 2k
9.3187714657515 2k
10.2276192576618 2k
9.63717369094092 2k
9.86811968196799 2k
9.47413663989503 2k
9.55148533319955 2k
9.90387473376925 2k
10.0770325954001 2k
9.65614175004383 2k
9.90036183132972 2k
9.65676798919718 2k
9.94182715501383 2k
10.1559124688853 2k
9.35455382767988 2k
10.2778814797634 2k
9.55763194383298 2k
9.61176803426808 2k
9.5484824973436 2k
9.43940302780446 2k
10.0060900080268 2k
10.1375934349379 2k
9.84250242767747 2k
9.97416358154458 2k
9.94735982162804 2k
9.69227053117835 2k
10.0774470467856 2k
9.97736987750408 2k
10.0508172299716 2k
9.25975461110675 2k
9.76683924791229 2k
9.98405861122283 2k
10.4050197150642 2k
9.6767395182236 2k
9.67762786236218 2k
9.72561074822211 2k
9.66910167746299 2k
9.56790966786928 2k
10.6296672368027 2k
9.08623358300685 2k
10.3905239058983 2k
9.72429686165087 2k
10.254228769656 2k
9.80861430908611 2k
10.2123615309284 2k
9.77260899247553 2k
10.1756076972084 2k
9.92823289715195 2k
9.52985243182334 2k
9.8617489146727 2k
9.36782250255714 2k
9.76254283460767 2k
10.2151964100139 2k
10.1632603839935 2k
10.0365698528495 2k
10.0737408896844 2k
9.12332010186056 2k
9.70323545681163 2k
10.4411994527049 2k
10.0028075920387 2k
9.12722207331702 2k
9.80480499629047 2k
10.0215911261292 2k
9.92554684709122 2k
9.96770288883756 2k
9.33762082050216 2k
9.84766645624227 2k
9.85740383491694 2k
9.95124807974419 2k
9.97214597231292 2k
9.83525657466027 2k
10.2827439772307 2k
9.92130831489375 2k
9.4716406905198 2k
9.49517416699762 2k
9.61089475754209 2k
9.88102888372042 2k
10.1081226535567 2k
9.02165302705211 2k
9.62322015082619 2k
9.94207764147914 2k
9.16606479307344 2k
9.25837959721874 2k
9.84585341836128 2k
9.43680264705932 2k
10.2828177956225 2k
9.4823077969661 2k
9.32206396474065 2k
9.75259352937576 2k
10.060227409846 2k
9.57105318203495 2k
9.44857852194529 2k
10.1170385729265 2k
9.46250581841458 2k
9.68329546452446 2k
9.59314449248872 2k
9.9120351837022 2k
10.1461766291096 2k
9.56369580921642 2k
9.5584898133503 2k
9.74915235761598 2k
10.0755437461704 2k
9.46910042160449 2k
9.21036849631915 2k
9.43460367874449 2k
9.22944745169647 2k
9.92882459902303 2k
9.06524953818247 2k
9.44440765875362 2k
9.89816339040703 2k
9.50093376084831 2k
9.32741216052838 2k
9.55465648193828 2k
9.80826446435923 2k
9.80352474768024 2k
9.89654873700233 2k
9.73738024049729 2k
10.0917214484243 2k
10.2434382617654 2k
10.0293916631911 2k
9.5588201338035 2k
9.64371824509002 2k
9.2301056540353 2k
9.04417652783859 2k
9.55134898489282 2k
9.6507883899023 2k
9.88040239680288 2k
9.79967676437313 2k
9.8921741771264 2k
9.42264173149516 2k
9.51418935134902 2k
9.96175879647684 2k
9.94596156911999 2k
10.1084914890682 2k
10.1891270722684 2k
10.1206537172783 2k
9.9081572665553 2k
10.3925990414555 2k
9.55157904800629 2k
9.18933006398693 2k
10.0033951615075 2k
9.81677657197424 2k
10.0966682207447 2k
10.2583326491994 2k
9.40516086128562 2k
10.2119430907168 2k
10.316415833823 2k
10.1590889335865 2k
10.0637415714214 2k
8.99709656099832 2k
10.643564140721 2k
9.3554094691325 2k
9.5700321707402 2k
10.0303803340342 2k
9.26029565742919 2k
9.29632546610475 2k
9.98310918075983 2k
9.65379068854083 2k
9.77428838630731 2k
9.56850446178014 2k
9.90761208757946 2k
9.46841197239208 2k
10.1138029125657 2k
9.879528566743 2k
10.2797361682379 2k
9.44406614676274 2k
9.97584177261673 2k
9.80848643652699 2k
9.10921157759971 2k
10.166038300438 2k
10.3054506583094 2k
9.63789413893165 2k
9.7379022843145 2k
9.33495051658287 2k
10.138191588774 2k
9.79876771676883 2k
9.38433272072674 2k
9.42195598860577 2k
9.65817720884912 2k
10.2952637411972 2k
9.82511173834287 2k
10.1809205801253 2k
9.75487093752057 2k
8.94007601559916 2k
10.0884431493503 2k
9.82111131959538 2k
9.45158893205786 2k
10.7116082442288 2k
10.3592758183887 2k
9.60347263004359 2k
9.81806022934614 2k
10.2781450396396 2k
9.32060424197469 2k
9.51415400750228 2k
9.88496298772807 2k
9.68304245226173 2k
9.53407155667601 2k
9.49883397596416 2k
9.28444630059364 2k
9.47731004011852 2k
10.3151618111735 2k
9.859021758674 2k
9.88725645340366 2k
8.84695575930658 2k
9.75640373467228 2k
9.96729285870581 2k
10.2223857935087 2k
10.2161248928221 2k
9.24237764046148 2k
9.61186836608295 2k
9.60934022068427 2k
9.69464276299983 2k
9.83118980337932 2k
9.30351444756876 2k
10.3969628538457 2k
9.80693094021712 2k
9.8886709765906 2k
10.33749894371 2k
9.702935676926 2k
9.79761532911947 2k
10.0208704670172 2k
10.2215877908642 2k
10.0907345606495 2k
9.88417687521313 2k
9.68248367498285 2k
9.34270944049685 2k
9.86559901049 2k
9.45117875683877 2k
9.79493512325099 2k
9.6722155011855 2k
10.1515340880105 2k
9.92142892193553 2k
9.62306392843351 2k
9.47974598324644 2k
10.0093750073989 2k
10.1152559207589 2k
10.3789379471429 2k
9.67279545626453 2k
9.69357041851521 2k
9.56375449426733 2k
9.88880550459227 2k
9.47799509005192 2k
9.72159126532739 2k
9.44689485302064 2k
9.61833778131724 2k
10.0468803099292 2k
9.55315260813894 2k
9.0583629169991 2k
9.83115818313039 2k
9.87622479763448 2k
10.0452107471518 2k
10.1301164751912 2k
10.4134974355255 2k
10.3115848556974 2k
9.72351193463553 2k
10.7923663820435 2k
9.03642588502901 2k
10.8123784117833 2k
9.45522313728475 2k
9.81870866051743 2k
10.1636363417238 2k
10.1501665156204 2k
10.3755588217557 2k
9.77938295488777 2k
10.2334772349955 2k
9.57051868374562 2k
10.2093046965225 2k
8.84294937841865 2k
10.3249210026584 2k
10.331961488268 2k
9.60489735398441 2k
9.50735003655424 2k
10.6964386639127 2k
9.74690245991034 2k
9.33586597815912 2k
10.1424823359238 2k
9.41787499523008 2k
10.1369751111337 2k
9.89320170064036 2k
9.78680252084268 2k
9.82194097773833 2k
9.90614519057675 2k
9.86176258742571 2k
9.91949287185813 2k
9.96241832005957 2k
10.1780278426862 2k
10.2280806415208 2k
9.72219294988118 2k
9.39639161492072 2k
10.1818850876031 2k
10.1723483268489 2k
10.0483766400957 2k
10.0593349894975 2k
10.5587544784512 2k
9.72991861407441 2k
9.13242466195121 2k
10.1112792051385 2k
9.94766952965791 2k
9.59700363499019 2k
9.58623634304798 2k
9.92064506891391 2k
9.94259405773069 2k
9.78708515119523 2k
9.84473153420036 2k
9.72097455710642 2k
9.37728923399251 2k
9.21292566277441 2k
9.72785765134761 2k
9.44201787782486 2k
9.0723732333699 2k
9.66053296057009 2k
9.23081174683154 2k
9.69963856122487 2k
9.66598229881465 2k
9.55848602343719 2k
9.75386495312973 2k
9.46749804107319 2k
9.6337884613403 2k
9.07555489571851 2k
9.82024391200296 2k
9.92013486193041 2k
10.0027747423845 2k
9.63254724217635 2k
9.60369536897123 2k
9.26534318337612 2k
9.19282453305239 2k
10.0262349345113 2k
10.3401778748638 2k
9.60256540597021 2k
9.51725926648498 2k
9.52565391643696 2k
9.80073272613662 2k
9.69865647200715 2k
9.31819984825104 2k
10.0391034184601 2k
9.8660275174846 2k
9.5306418161908 2k
9.58514974417349 2k
10.2872515068959 2k
9.65540742658141 2k
10.1406226541314 2k
10.3103564827004 2k
9.36796008992543 2k
10.2839107206068 2k
10.2483474737774 2k
9.62695871368569 2k
9.50071198670702 2k
9.46194140499741 2k
9.89409796735884 2k
9.43490064087893 2k
9.72608460336981 2k
9.55330742710664 2k
10.2591085031529 2k
10.0039699072418 2k
9.64580178170813 2k
10.0100012098879 2k
9.28576721519745 2k
9.90108745986279 2k
10.0263719088407 2k
9.45764197345527 2k
9.57309030541487 2k
10.3924642009041 2k
9.74272528745693 2k
10.1915146404864 2k
9.96558170134891 2k
10.1396512236756 2k
9.50308562426257 2k
9.85071520583949 2k
9.77533990979831 2k
9.20653321297725 2k
9.58532302773005 2k
10.1733377969042 2k
9.60405010664883 2k
9.97035760623553 2k
9.84866003005481 2k
9.80102045241534 2k
10.0458471093537 2k
10.2767531110692 2k
9.59762855324032 2k
9.91801746832222 2k
9.77537197036742 2k
10.4653598524776 2k
10.1287039262908 2k
9.84663143372723 2k
9.9615307961038 2k
9.91261222152224 2k
10.568604516262 2k
9.9909917517061 2k
9.76348373017159 2k
9.13423180240415 2k
10.1250715931819 2k
9.66127058479787 2k
10.2928755907852 2k
10.1048346789285 2k
9.73977957940015 2k
9.81288282406379 2k
9.75061223122956 2k
10.2493142034404 2k
10.3846315004182 2k
9.9727535256912 2k
9.7056013893733 2k
10.0615660111412 2k
9.73033516859288 2k
10.1590658469429 2k
9.41143260711467 2k
9.71902165024539 2k
9.34628712640922 2k
9.93572967845557 2k
10.2981046272799 2k
9.2142880306653 2k
9.64395384605025 2k
9.31783265859814 2k
9.64403581909047 2k
9.65545349422007 2k
10.1872568459805 2k
10.5676289297161 2k
9.08873842491559 2k
9.78965329734943 2k
10.0133785813157 2k
9.79517161850637 2k
10.3649522823257 2k
9.3887095473811 2k
10.2670145481788 2k
9.47357408139291 2k
9.71581735599792 2k
9.87467624170219 2k
9.80569131571481 2k
10.2827833062368 2k
9.95923626428358 2k
9.6152068868769 2k
9.84973756576144 2k
9.54551253197054 2k
10.2180314414848 2k
10.0014042479518 2k
9.53757871271496 2k
9.14989516328714 2k
9.4410362610383 2k
9.82883508686241 2k
9.57017118176842 2k
9.59705396784526 2k
9.74465658521775 2k
9.69320098673351 2k
9.99922129272499 2k
9.89795024757264 2k
10.1048585373532 2k
9.50470498288569 2k
10.2465965973455 2k
9.77019613083966 2k
9.57142223466171 2k
9.45778275656328 2k
10.3157666100304 2k
9.89744171815515 2k
9.82131262451045 2k
9.68377448413424 2k
9.98314073158871 2k
9.92600051384208 2k
10.3193302379667 2k
10.5805918070426 2k
9.71181890929301 2k
9.57607391484362 2k
9.31517294996174 2k
9.52803285175605 2k
10.4722024975153 2k
9.92023560748509 2k
9.51347021081789 2k
10.2491864559581 2k
9.6195926891108 2k
9.61643898968895 2k
9.42959307031203 2k
9.40659177421951 2k
9.42901634606874 2k
10.6018917676356 2k
8.68297238040791 2k
9.88426135272806 2k
10.0787960152727 2k
10.0866406878173 2k
9.6302276251712 2k
10.1191116504896 2k
10.0629659373783 2k
9.25777796529757 2k
9.75413567864893 2k
10.0468568066999 2k
9.94212308979462 2k
10.0602252578711 2k
10.0055213226775 2k
9.50206965631351 2k
10.637586989861 2k
10.010782432413 2k
10.0101979217995 2k
9.30553331080061 2k
9.54989726824775 2k
10.0041166710259 2k
9.55708043376866 2k
9.31641300188932 2k
10.4738647383826 2k
10.1668605656383 2k
9.34016967319558 2k
10.4499865520348 2k
10.4696326101459 2k
9.95027257741217 2k
9.58571821658967 2k
9.63996956645904 2k
10.0876043251143 2k
10.3881214913437 2k
9.96319429570332 2k
9.85030318976733 2k
10.0175670906083 2k
9.71963433504192 2k
10.1034220232459 2k
10.4534289344382 2k
9.25070425188442 2k
9.46377698373424 2k
9.95206089874826 2k
10.2188435104002 2k
9.95629853119411 2k
9.47720250487298 2k
9.94367521962471 2k
9.32976456444413 2k
9.65093505165821 2k
9.73598716790275 2k
9.72100976318992 2k
9.64986767460293 2k
9.4520409382992 2k
10.1558530039237 2k
10.0096372550617 2k
10.2634987081802 2k
10.0851534945229 2k
9.74001613377923 2k
9.95869231243493 2k
9.83235067664326 2k
9.53462607293375 2k
9.42576892512835 2k
10.0367321004843 2k
9.60239924814559 2k
10.474882321766 2k
9.66751214721099 2k
10.3261086444414 2k
9.50044489622082 2k
9.5994834212101 2k
9.77901040545694 2k
9.18888321102743 2k
9.84274120193824 2k
9.97077762852831 2k
9.97293318108856 2k
9.54887867127028 2k
9.69967069635973 2k
8.96005397472559 2k
9.3934449470982 2k
10.6136297001401 2k
10.1173384392858 2k
10.4333917047838 2k
9.84481034991713 2k
9.60370195233825 2k
9.59201182139024 2k
9.90010748363814 2k
10.1193292186149 2k
9.95993636251292 2k
9.42933618041114 2k
10.0497354082842 2k
9.2904120198533 2k
9.4651336479827 2k
9.97919869328062 2k
10.3962477943195 2k
9.7026517257119 2k
9.11203186683203 2k
9.76249300433802 2k
9.94754362298223 2k
9.18991897784456 2k
9.79248766098911 2k
9.65199469258917 2k
9.63433050706237 2k
9.36607486465404 2k
9.65205866094654 2k
10.072359304656 2k
10.245825507662 2k
9.67677134795803 2k
9.8772965575304 2k
9.80208265793895 2k
9.68678210604239 2k
10.3925111916433 2k
9.23790347375134 2k
9.47797871338966 2k
9.04819967587361 2k
9.82461299774666 2k
9.41382320036217 2k
9.36074379622258 2k
10.0636564407242 2k
10.1724428222913 2k
9.88548843640551 2k
9.53093188161361 2k
9.21619737291269 2k
9.40040122616209 2k
10.2875886151083 2k
9.49212318753943 2k
10.2473202585188 2k
9.31734074930605 2k
10.0525873040333 2k
9.6541280041618 2k
9.85102723963581 2k
9.4818079692697 2k
9.61059539488947 2k
9.6663293800112 2k
10.3276206810982 2k
9.49215099040179 2k
10.1474818691239 2k
10.3203134263448 2k
9.44910604192447 2k
9.5754038535567 2k
9.59296967851859 2k
10.0040753499319 2k
9.36085581165646 2k
10.1402443118407 2k
10.0906936491823 2k
9.00983013406766 2k
9.71987357046342 2k
9.49197671175013 3k
10.1811524321048 3k
9.39067174773855 3k
10.1742798894615 3k
9.22722789943882 3k
9.78399207777621 3k
9.52370700153096 3k
10.1573526222344 3k
10.0903575276218 3k
9.6924915444611 3k
10.1817856777431 3k
9.41546483927145 3k
9.70578136566042 3k
9.91791625571494 3k
10.3751531215924 3k
10.0266639818781 3k
10.1123226745051 3k
9.82681344572075 3k
10.1784205571918 3k
10.4826994400326 3k
9.86395803987565 3k
9.98675590347239 3k
10.2121110127625 3k
9.73645308009696 3k
10.0609919121286 3k
10.3293522645862 3k
9.71760164569691 3k
10.3683051568919 3k
10.125796886874 3k
9.91334181931693 3k
9.56430243392245 3k
9.76109404585527 3k
10.8725765337341 3k
9.82196757661556 3k
10.2968402148614 3k
9.75336499373658 3k
10.5123087653494 3k
10.6116682277025 3k
9.9733189892164 3k
10.3938620118948 3k
9.68630620889958 3k
10.0005778450073 3k
10.2064568657727 3k
10.0236303469219 3k
9.69227914600796 3k
9.81679979499574 3k
10.1826605664959 3k
9.84462731138457 3k
10.4343058492259 3k
9.68258183762661 3k
10.0007293655524 3k
9.98912706946339 3k
10.1118037216432 3k
9.56757010309186 3k
10.3439164831254 3k
9.65158368834888 3k
9.8100570266597 3k
10.6551910656153 3k
10.2794594160067 3k
9.76206394477999 3k
9.91218359758566 3k
9.92410430091409 3k
10.1046156039145 3k
10.6436259411185 3k
9.73987270912725 3k
10.3716297460953 3k
10.3770161421178 3k
10.059518622553 3k
9.60243425985572 3k
9.81795052945593 3k
10.2271136167038 3k
9.80485464071172 3k
10.2113652592148 3k
10.1578817360675 3k
9.47180711784773 3k
9.57147450345884 3k
10.394058945214 3k
9.88062654609796 3k
9.62736868071666 3k
10.0122127901519 3k
9.76126987270724 3k
9.96854321591311 3k
9.59720142733772 3k
9.40091708855111 3k
10.0906087629356 3k
10.5385150478313 3k
10.1963718764116 3k
10.3267668462742 3k
9.86056636944596 3k
9.72052295565049 3k
10.1222742627177 3k
9.58128801130163 3k
10.2169296891349 3k
9.57180545295224 3k
9.51716117087092 3k
9.68030393003832 3k
10.2781528746453 3k
10.0042538325183 3k
9.84256956439058 3k
9.50115941180304 3k
10.3505386886901 3k
9.82572170301273 3k
10.4786424284854 3k
9.95879621836727 3k
9.71076507433342 3k
9.73261571974988 3k
10.0308702473653 3k
9.78564523639276 3k
10.2973754343754 3k
10.3316422912036 3k
9.65088994378029 3k
10.2079510641907 3k
10.4927382128714 3k
9.69150569349955 3k
9.64897296457262 3k
10.3674448449873 3k
9.79577356566591 3k
9.95204138681541 3k
9.67573879379441 3k
9.76084782234686 3k
10.1184376654413 3k
9.49485551260834 3k
10.1722494522511 3k
10.3096197910446 3k
10.1143425754418 3k
9.49543492127288 3k
9.86982491835878 3k
10.0279567763723 3k
9.7405866695821 3k
10.1917086990208 3k
10.0851716609591 3k
9.55113163797272 3k
9.83907698468852 3k
10.2293524118463 3k
10.0835745282098 3k
10.2403246389821 3k
10.4229579237679 3k
9.92488058970167 3k
9.58702595935265 3k
10.3403117633621 3k
9.4575563611668 3k
10.1026677410982 3k
10.191198685392 3k
9.98555878243671 3k
10.6875504320628 3k
9.99549932286717 3k
9.63443203395788 3k
9.76481689364893 3k
9.57854099862488 3k
9.74231196796068 3k
9.91416696109227 3k
9.90963334968155 3k
9.93590669803947 3k
9.57256369714819 3k
10.3721208074672 3k
10.363945463187 3k
9.65819511212649 3k
10.2873911125355 3k
9.86138804400386 3k
10.011175311438 3k
9.95837751932004 3k
10.009953479687 3k
10.1766190476996 3k
10.3252796809578 3k
9.48818714523695 3k
9.81103058131987 3k
10.1519750201136 3k
9.93855564032696 3k
9.87909061048476 3k
10.0934717262959 3k
9.80984642039343 3k
9.94664862679197 3k
10.4910937584989 3k
9.76417813759743 3k
10.402351395501 3k
10.0826545217464 3k
10.59875641418 3k
10.2827322515336 3k
10.0832769425217 3k
9.59596151539819 3k
10.7980115560784 3k
10.0583093243314 3k
9.72157214601697 3k
9.45759318137897 3k
9.99593359312515 3k
9.991201189495 3k
9.72214144423698 3k
9.60322162199028 3k
10.7482879449416 3k
9.81719391729948 3k
10.0516624809354 3k
9.92431965839187 3k
10.3438008210771 3k
10.2355557357917 3k
10.1243782913476 3k
10.189075456391 3k
9.57397978508488 3k
10.2846277199936 3k
9.78039707859594 3k
10.2267034329296 3k
9.90697747055027 3k
9.36182759014671 3k
9.72882809749272 3k
9.47159038085268 3k
10.5194724378329 3k
9.77730889720135 3k
9.92504147231395 3k
10.0287095160613 3k
9.73717435749652 3k
10.1917058983735 3k
9.94457753882774 3k
10.0075793737305 3k
9.65269220760001 3k
9.76367920496238 3k
10.2721464897286 3k
10.5978959023193 3k
10.0056808196535 3k
10.2164959365052 3k
9.8832135401541 3k
9.36041687737461 3k
9.48547403630335 3k
9.98018151452425 3k
10.1445759310784 3k
10.0714033958728 3k
10.8003983133543 3k
9.59950862010751 3k
9.69510269864943 3k
10.2524568457349 3k
9.92120632741419 3k
10.2487783229644 3k
10.1567596288044 3k
9.84818030821125 3k
10.0746686350451 3k
9.97965224961189 3k
10.0389968849697 3k
10.459276851719 3k
9.10185469724169 3k
10.3538143532965 3k
10.6080925554966 3k
10.382335852792 3k
10.3727375036617 3k
9.75521240665606 3k
9.88064570235923 3k
10.2075116640159 3k
9.98993114912423 3k
10.4320980090689 3k
10.0934098532057 3k
9.95497840498834 3k
10.0992372439131 3k
10.3136842879681 3k
10.0892961858822 3k
9.48006147835352 3k
10.0032463539405 3k
9.84639875634274 3k
10.5004958334163 3k
9.97254230816427 3k
9.59005512559391 3k
9.82256784934365 3k
10.2723482539753 3k
9.9130064153785 3k
9.71536518502285 3k
10.0362573065415 3k
